,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
66,max__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.873831775701,0.109989644572,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 5, 'bootstrap': True}",0.86023255814,0.0466851414665,"[ 0.90697674  0.88372093  0.8372093   0.88372093  0.81395349  0.86046512
  0.93023256  0.79069767  0.88372093  0.79069767  0.88372093  0.8372093
  0.90697674  0.88372093  0.90697674  0.8372093   0.86046512  0.86046512
  0.86046512  0.8372093   0.86046512  0.8372093   0.81395349  0.8372093
  0.86046512  0.86046512  0.88372093  0.81395349  0.86046512  0.79069767
  0.86046512  0.88372093  0.88372093  0.88372093  0.90697674  0.88372093
  0.95348837  0.79069767  0.90697674  0.88372093  0.90697674  0.76744186
  0.88372093  0.8372093   0.86046512  0.86046512  0.81395349  0.88372093
  0.76744186  0.90697674  0.88372093  0.90697674  0.88372093  0.76744186
  0.86046512  0.8372093   0.90697674  0.81395349  0.88372093  0.76744186
  0.79069767  0.93023256  0.88372093  0.93023256  0.88372093  0.95348837
  0.86046512  0.90697674  0.8372093   0.81395349  0.8372093   0.8372093
  0.93023256  0.74418605  0.8372093   0.90697674  0.76744186  0.86046512
  0.86046512  0.95348837  0.88372093  0.8372093   0.86046512  0.8372093
  0.8372093   0.90697674  0.93023256  0.8372093   0.8372093   0.95348837
  0.88372093  0.93023256  0.8372093   0.86046512  0.81395349  0.86046512
  0.76744186  0.86046512  0.8372093   0.81395349]"
67,max__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.869158878505,0.105399943452,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.85976744186,0.0494922843357,"[ 0.93023256  0.86046512  0.8372093   0.86046512  0.81395349  0.8372093
  0.90697674  0.81395349  0.90697674  0.81395349  0.86046512  0.81395349
  0.90697674  0.90697674  0.88372093  0.79069767  0.88372093  0.8372093
  0.86046512  0.8372093   0.88372093  0.86046512  0.81395349  0.81395349
  0.86046512  0.88372093  0.97674419  0.79069767  0.8372093   0.81395349
  0.88372093  0.90697674  0.88372093  0.90697674  0.90697674  0.90697674
  0.93023256  0.79069767  0.86046512  0.88372093  0.88372093  0.74418605
  0.86046512  0.88372093  0.8372093   0.86046512  0.81395349  0.88372093
  0.76744186  0.90697674  0.8372093   0.88372093  0.88372093  0.74418605
  0.86046512  0.86046512  0.90697674  0.81395349  0.88372093  0.79069767
  0.79069767  0.93023256  0.88372093  0.90697674  0.88372093  0.90697674
  0.90697674  0.88372093  0.8372093   0.79069767  0.81395349  0.81395349
  0.93023256  0.74418605  0.88372093  0.90697674  0.79069767  0.8372093
  0.86046512  0.95348837  0.88372093  0.86046512  0.90697674  0.86046512
  0.8372093   0.90697674  0.93023256  0.88372093  0.81395349  0.95348837
  0.86046512  0.90697674  0.79069767  0.90697674  0.79069767  0.86046512
  0.74418605  0.88372093  0.81395349  0.86046512]"
68,max__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.845794392523,0.106646902457,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.843953488372,0.0551604180046,"[ 0.90697674  0.90697674  0.8372093   0.8372093   0.86046512  0.8372093
  0.90697674  0.8372093   0.88372093  0.74418605  0.86046512  0.79069767
  0.95348837  0.88372093  0.81395349  0.81395349  0.81395349  0.8372093
  0.90697674  0.88372093  0.8372093   0.8372093   0.86046512  0.79069767
  0.86046512  0.8372093   0.97674419  0.8372093   0.86046512  0.81395349
  0.81395349  0.8372093   0.86046512  0.90697674  0.88372093  0.86046512
  0.95348837  0.76744186  0.8372093   0.90697674  0.8372093   0.72093023
  0.8372093   0.93023256  0.81395349  0.81395349  0.81395349  0.8372093
  0.79069767  0.90697674  0.79069767  0.8372093   0.88372093  0.76744186
  0.8372093   0.86046512  0.90697674  0.79069767  0.86046512  0.76744186
  0.79069767  0.86046512  0.93023256  0.90697674  0.88372093  0.88372093
  0.8372093   0.8372093   0.74418605  0.72093023  0.8372093   0.8372093
  0.88372093  0.72093023  0.81395349  0.8372093   0.8372093   0.79069767
  0.8372093   0.93023256  0.86046512  0.79069767  0.88372093  0.81395349
  0.79069767  0.95348837  0.93023256  0.88372093  0.8372093   0.93023256
  0.79069767  0.86046512  0.74418605  0.88372093  0.72093023  0.8372093
  0.76744186  0.88372093  0.79069767  0.86046512]"
69,max__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.873831775701,0.106057080108,"{'gamma': 0.2, 'kernel': 'sigmoid', 'random_state': 0, 'C': 0.35000000000000003, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.857674418605,0.0521345349552,"[ 0.93023256  0.90697674  0.86046512  0.8372093   0.86046512  0.8372093
  0.88372093  0.86046512  0.90697674  0.79069767  0.93023256  0.79069767
  0.90697674  0.93023256  0.8372093   0.81395349  0.88372093  0.86046512
  0.88372093  0.90697674  0.86046512  0.8372093   0.8372093   0.8372093
  0.86046512  0.81395349  0.97674419  0.81395349  0.81395349  0.86046512
  0.88372093  0.88372093  0.88372093  0.90697674  0.88372093  0.90697674
  0.97674419  0.79069767  0.8372093   0.86046512  0.90697674  0.76744186
  0.8372093   0.88372093  0.8372093   0.86046512  0.79069767  0.8372093
  0.76744186  0.90697674  0.86046512  0.88372093  0.86046512  0.74418605
  0.8372093   0.90697674  0.90697674  0.8372093   0.88372093  0.76744186
  0.79069767  0.90697674  0.88372093  0.86046512  0.88372093  0.93023256
  0.81395349  0.86046512  0.79069767  0.81395349  0.81395349  0.86046512
  0.88372093  0.74418605  0.86046512  0.86046512  0.79069767  0.81395349
  0.86046512  0.95348837  0.90697674  0.81395349  0.93023256  0.79069767
  0.81395349  0.90697674  0.97674419  0.90697674  0.86046512  0.93023256
  0.86046512  0.90697674  0.76744186  0.90697674  0.74418605  0.8372093
  0.76744186  0.86046512  0.8372093   0.8372093 ]"
70,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.981308411215,0.0228359940125,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.976279069767,0.0180078704024,"[ 0.97674419  1.          0.97674419  1.          0.95348837  0.95348837
  1.          0.95348837  1.          1.          0.95348837  0.97674419
  0.97674419  0.97674419  0.97674419  0.95348837  0.95348837  0.97674419
  0.97674419  0.97674419  0.95348837  1.          1.          0.95348837
  0.97674419  0.97674419  0.95348837  1.          0.97674419  1.
  0.97674419  1.          1.          0.97674419  0.95348837  0.95348837
  0.97674419  0.95348837  0.97674419  0.97674419  0.97674419  0.95348837
  0.97674419  0.97674419  1.          0.95348837  0.97674419  0.97674419
  0.97674419  1.          0.97674419  1.          0.95348837  0.97674419
  1.          0.97674419  1.          0.97674419  0.97674419  0.97674419
  0.97674419  1.          0.95348837  0.97674419  0.97674419  1.
  0.97674419  1.          1.          0.93023256  0.97674419  0.95348837
  1.          0.97674419  0.95348837  0.95348837  0.97674419  0.97674419
  1.          0.97674419  0.93023256  0.97674419  1.          0.97674419
  0.97674419  0.97674419  1.          0.97674419  0.95348837  0.97674419
  0.97674419  0.95348837  1.          0.97674419  0.95348837  1.
  0.97674419  0.93023256  0.97674419  0.97674419]"
71,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.971962616822,0.0305676451571,"{'class_weight': None, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.968604651163,0.0231100080399,"[ 0.97674419  1.          0.97674419  1.          0.95348837  0.93023256
  1.          0.95348837  1.          0.97674419  0.95348837  0.97674419
  0.95348837  0.95348837  0.97674419  0.97674419  0.95348837  0.97674419
  0.95348837  0.95348837  0.93023256  0.95348837  1.          0.95348837
  0.97674419  1.          0.95348837  1.          0.95348837  1.          1.
  0.95348837  1.          0.97674419  0.95348837  0.95348837  0.97674419
  0.95348837  0.97674419  0.97674419  0.95348837  0.90697674  0.95348837
  0.97674419  1.          0.93023256  0.97674419  0.95348837  0.90697674
  1.          0.97674419  1.          0.93023256  0.95348837  1.
  0.97674419  1.          0.95348837  0.95348837  0.95348837  0.95348837
  0.97674419  0.93023256  0.97674419  0.95348837  1.          0.97674419
  0.97674419  0.97674419  0.93023256  0.95348837  0.97674419  1.          1.
  0.95348837  0.93023256  0.95348837  0.95348837  1.          0.97674419
  0.93023256  0.95348837  1.          0.97674419  0.97674419  1.          1.
  0.97674419  0.95348837  0.97674419  0.95348837  0.97674419  0.95348837
  0.97674419  0.97674419  1.          0.97674419  0.93023256  0.97674419
  0.95348837]"
72,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.976635514019,0.0231810984789,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.971395348837,0.0212774811963,"[ 0.97674419  1.          0.95348837  1.          0.93023256  0.93023256
  1.          0.95348837  1.          1.          0.95348837  0.97674419
  0.95348837  0.95348837  0.97674419  0.97674419  0.95348837  0.97674419
  0.97674419  0.97674419  0.95348837  0.97674419  1.          0.95348837
  0.97674419  0.97674419  0.95348837  1.          0.97674419  1.
  0.97674419  1.          1.          0.97674419  0.95348837  0.95348837
  0.97674419  0.95348837  0.97674419  0.97674419  0.97674419  0.93023256
  0.95348837  0.95348837  1.          0.93023256  0.97674419  0.95348837
  0.93023256  0.97674419  0.97674419  1.          0.97674419  0.97674419
  1.          0.97674419  1.          0.95348837  0.97674419  0.97674419
  1.          1.          0.93023256  0.97674419  0.95348837  1.
  0.97674419  0.97674419  1.          0.93023256  0.95348837  0.95348837
  1.          0.97674419  0.95348837  0.95348837  0.95348837  0.95348837
  1.          0.97674419  0.93023256  0.97674419  1.          0.97674419
  0.97674419  1.          1.          0.97674419  0.95348837  0.95348837
  0.95348837  0.95348837  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.93023256  0.97674419  0.95348837]"
73,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.985981308411,0.0214925564318,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.975813953488,0.019711274512,"[ 0.97674419  1.          0.97674419  1.          0.95348837  0.95348837
  0.97674419  0.95348837  1.          1.          0.95348837  0.97674419
  0.95348837  0.97674419  1.          0.97674419  0.95348837  0.97674419
  0.93023256  0.97674419  0.97674419  1.          1.          0.93023256
  0.97674419  0.97674419  0.97674419  1.          0.93023256  1.          1.
  1.          1.          0.97674419  0.95348837  0.95348837  0.95348837
  0.95348837  0.97674419  0.97674419  0.97674419  0.97674419  1.
  0.97674419  1.          0.97674419  0.97674419  0.95348837  0.97674419
  1.          0.97674419  1.          0.97674419  0.97674419  1.
  0.97674419  0.97674419  0.97674419  1.          0.97674419  0.95348837
  1.          0.93023256  0.97674419  0.97674419  1.          0.97674419
  0.97674419  1.          0.95348837  0.95348837  0.97674419  1.          1.
  0.95348837  0.95348837  0.95348837  0.95348837  1.          0.97674419
  0.93023256  1.          0.97674419  0.97674419  0.97674419  0.97674419
  1.          1.          0.95348837  0.97674419  0.95348837  1.
  0.95348837  0.95348837  1.          0.97674419  0.97674419  0.95348837
  0.97674419  0.97674419]"
74,max__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.976635514019,0.0231810984789,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.2, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.96976744186,0.0214408010635,"[ 0.97674419  1.          0.95348837  1.          0.93023256  0.95348837
  1.          0.95348837  1.          1.          0.95348837  0.97674419
  0.95348837  0.95348837  0.95348837  0.95348837  0.95348837  0.97674419
  0.97674419  0.97674419  0.95348837  0.97674419  1.          0.95348837
  0.97674419  0.95348837  0.97674419  1.          0.95348837  1.
  0.97674419  1.          1.          0.95348837  0.95348837  0.95348837
  0.97674419  0.95348837  0.97674419  0.97674419  0.95348837  0.90697674
  0.95348837  0.95348837  1.          0.93023256  0.97674419  0.97674419
  0.97674419  0.97674419  0.97674419  1.          0.95348837  0.95348837
  1.          0.97674419  1.          0.95348837  0.97674419  0.95348837
  1.          0.97674419  0.93023256  0.95348837  0.95348837  1.
  0.97674419  0.97674419  1.          0.93023256  0.97674419  0.95348837
  1.          0.97674419  0.95348837  0.93023256  0.95348837  0.95348837
  1.          0.97674419  0.93023256  0.97674419  0.97674419  0.97674419
  0.97674419  1.          1.          0.97674419  0.95348837  0.97674419
  0.95348837  0.95348837  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.93023256  0.97674419  0.95348837]"
75,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.827102803738,0.0820065923576,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.9500000000000001, 'max_iter': 50, 'fit_intercept': True}",0.817209302326,0.0494447263384,"[ 0.86046512  0.88372093  0.88372093  0.81395349  0.74418605  0.76744186
  0.81395349  0.81395349  0.74418605  0.76744186  0.8372093   0.74418605
  0.86046512  0.79069767  0.81395349  0.86046512  0.86046512  0.81395349
  0.8372093   0.8372093   0.79069767  0.88372093  0.88372093  0.81395349
  0.81395349  0.74418605  0.8372093   0.81395349  0.81395349  0.86046512
  0.86046512  0.86046512  0.8372093   0.88372093  0.8372093   0.88372093
  0.76744186  0.88372093  0.81395349  0.86046512  0.8372093   0.79069767
  0.74418605  0.86046512  0.8372093   0.74418605  0.86046512  0.74418605
  0.69767442  0.90697674  0.79069767  0.76744186  0.8372093   0.74418605
  0.81395349  0.72093023  0.81395349  0.76744186  0.93023256  0.76744186
  0.76744186  0.88372093  0.88372093  0.88372093  0.88372093  0.88372093
  0.8372093   0.8372093   0.76744186  0.76744186  0.88372093  0.79069767
  0.86046512  0.81395349  0.76744186  0.81395349  0.79069767  0.79069767
  0.79069767  0.86046512  0.76744186  0.76744186  0.8372093   0.79069767
  0.81395349  0.8372093   0.88372093  0.81395349  0.81395349  0.86046512
  0.76744186  0.86046512  0.81395349  0.72093023  0.74418605  0.76744186
  0.86046512  0.8372093   0.74418605  0.79069767]"
76,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.836448598131,0.0939610502476,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.826279069767,0.0508930521609,"[ 0.90697674  0.90697674  0.88372093  0.81395349  0.79069767  0.81395349
  0.8372093   0.76744186  0.76744186  0.81395349  0.8372093   0.76744186
  0.8372093   0.76744186  0.86046512  0.90697674  0.86046512  0.81395349
  0.81395349  0.8372093   0.79069767  0.8372093   0.8372093   0.81395349
  0.8372093   0.72093023  0.81395349  0.8372093   0.76744186  0.90697674
  0.90697674  0.90697674  0.8372093   0.90697674  0.79069767  0.86046512
  0.8372093   0.79069767  0.8372093   0.86046512  0.79069767  0.79069767
  0.74418605  0.90697674  0.8372093   0.72093023  0.90697674  0.81395349
  0.74418605  0.88372093  0.8372093   0.81395349  0.93023256  0.6744186
  0.8372093   0.79069767  0.81395349  0.79069767  0.86046512  0.88372093
  0.76744186  0.90697674  0.86046512  0.90697674  0.81395349  0.88372093
  0.79069767  0.81395349  0.86046512  0.79069767  0.8372093   0.86046512
  0.88372093  0.81395349  0.8372093   0.81395349  0.79069767  0.76744186
  0.81395349  0.86046512  0.81395349  0.74418605  0.81395349  0.81395349
  0.79069767  0.8372093   0.90697674  0.81395349  0.79069767  0.86046512
  0.79069767  0.90697674  0.8372093   0.81395349  0.72093023  0.76744186
  0.86046512  0.81395349  0.74418605  0.8372093 ]"
77,max__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.855140186916,0.0784915229509,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.5, 'max_depth': 3, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.82488372093,0.0537863288627,"[ 0.88372093  0.86046512  0.90697674  0.81395349  0.79069767  0.86046512
  0.8372093   0.74418605  0.81395349  0.76744186  0.81395349  0.86046512
  0.8372093   0.81395349  0.74418605  0.86046512  0.86046512  0.8372093
  0.81395349  0.8372093   0.86046512  0.79069767  0.79069767  0.86046512
  0.8372093   0.72093023  0.79069767  0.8372093   0.76744186  0.8372093
  0.88372093  0.90697674  0.86046512  0.86046512  0.81395349  0.79069767
  0.86046512  0.76744186  0.8372093   0.8372093   0.74418605  0.8372093
  0.76744186  0.88372093  0.88372093  0.79069767  0.90697674  0.79069767
  0.74418605  0.90697674  0.81395349  0.81395349  0.93023256  0.65116279
  0.88372093  0.76744186  0.86046512  0.79069767  0.86046512  0.86046512
  0.79069767  0.90697674  0.90697674  0.90697674  0.8372093   0.93023256
  0.8372093   0.86046512  0.8372093   0.74418605  0.86046512  0.79069767
  0.88372093  0.86046512  0.81395349  0.81395349  0.8372093   0.74418605
  0.79069767  0.81395349  0.72093023  0.74418605  0.8372093   0.8372093
  0.76744186  0.86046512  0.88372093  0.86046512  0.76744186  0.81395349
  0.72093023  0.86046512  0.88372093  0.8372093   0.69767442  0.79069767
  0.79069767  0.81395349  0.86046512  0.81395349]"
